94.74047898,3.141592654
92.84781464,3.141592654
90.89788992,3.141592654
88.89010882,3.141592654
86.82390593,3.141592654
84.69871583,3.141592654
82.5139731,3.141592654
80.2691123,3.141592654
77.96358331,3.141592654
75.59685127,3.141592654
73.16838132,3.141592654
70.67762331,3.141592654
68.12408823,3.141592654
65.50722596,3.141592654
62.82656274,3.141592654
60.08156373,3.141592654
57.27175519,3.141592654
54.39664812,3.141592654
51.45578405,3.141592654
48.44868927,3.141592654
45.37489003,3.141592654
42.23395845,3.141592654
39.02546665,3.141592654
35.74895617,3.141592654
32.40404497,3.141592654
28.99030517,3.141592654
25.50733945,3.141592654
21.95478103,3.141592654
18.33224789,3.141592654
14.63937327,3.141592654
10.87580567,3.141592654
7.041224197,3.141592654
3.135292645,3.141592654
0.8423099,0
4.891873789,0
9.013689374,0
13.20801644,0
17.47513006,0
21.81527475,0
26.228695,0
30.71558947,0
35.27615684,0
39.91061104,0
44.61912018,0
49.40182178,0
54.25888394,0
59.19042892,0
64.19656369,0
69.27739523,0
74.43298465,0
79.66342365,0
84.96872751,0
90.34894207,0
95.8040979,0
101.3341492,0
106.9391111,0
112.6189379,0
118.3735685,0
124.2029111,0
130.1069046,0
136.0854115,0
142.1383095,0
148.2654611,0
154.466683,0
160.7417916,0
167.0905885,0
173.5128442,0
180.0083145,0
186.5767393,0
193.2178285,0
199.9312763,0
206.7167772,0
213.5739644,0
220.5025016,0
227.5019763,0
234.5719911,0
241.7121335,0
248.9219603,0
256.2009824,0
263.5487415,0
270.9647179,0
278.4483767,0
285.9991679,0
293.6165413,0
301.2998856,0
309.0486049,0
316.8620573,0
324.7395857,0
332.680533,0
340.684181,0
348.7498266,0
356.8767365,0
365.0641464,0
373.3112771,0
381.6173186,0
389.9814609,0
398.4028484,0
406.8806404,0
415.4139355,0
424.0018472,0
432.6434281,0
441.3377461,0
450.083823,0
458.8806961,0
467.7273417,0
476.6227357,0
485.5658238,0
494.5555515,0
503.5908339,0
512.6705553,0
521.7936156,0
530.9588379,0
540.1650609,0
549.4111385,0
558.6958329,0
568.0179367,0
577.3762276,0
586.7694217,0
596.1962661,0
605.655477,0
615.1457097,0
624.6656806,0
634.2140141,0
643.789381,0
653.3903752,0
663.0156214,0
672.6637136,0
682.3332308,0
692.0227211,0
701.7307327,0
711.4557987,0
721.196452,0
730.9511797,0
740.718469,0
750.4968068,0
760.2846499,0
770.0804394,0
779.882632,0
789.6896535,0
799.4998995,0
809.3117806,0
819.1236923,0
828.9340147,0
838.7411279,0
848.5433663,0
858.33911,0
868.1266933,0
877.9044504,0
887.6707158,0
897.4237931,0
907.1620013,0
916.8836442,0
926.5870103,0
936.2704184,0
945.932142,0
955.570454,0
965.1836429,0
974.769982,0
984.3277444,0
993.8551726,0
1003.350555,0
1012.81215,0
1022.238215,0
1031.627008,0
1040.976772,0
1050.285795,0
1059.552304,0
1068.774588,0
1077.950874,0
1087.079436,0
1096.158546,0
1105.186447,0
1114.161443,0
1123.081777,0
1131.945721,0
1140.75158,0
1149.497642,0
1158.182164,0
1166.803482,0
1175.359867,0
1183.849671,0
1192.271165,0
1200.622716,0
1208.902641,0
1217.10929,0
1225.241029,0
1233.296191,0
1241.273188,0
1249.170369,0
1256.986175,0
1264.718986,0
1272.367228,0
1279.929343,0
1287.403787,0
1294.789017,0
1302.083504,0
1309.285751,0
1316.39426,0
1323.407565,0
1330.324182,0
1337.142707,0
1343.861687,0
1350.479731,0
1356.995434,0
1363.407421,0
1369.714376,0
1375.914926,0
1382.007785,0
1387.991656,0
1393.865254,0
1399.627342,0
1405.276698,0
1410.812097,0
1416.232381,0
1421.53637,0
1426.72292,0
1431.79093,0
1436.739316,0
1441.566991,0
1446.272933,0
1450.856102,0
1455.315535,0
1459.65024,0
1463.859283,0
1467.941749,0
1471.896765,0
1475.723461,0
1479.420996,0
1482.988561,0
1486.425392,0
1489.730724,0
1492.903854,0
1495.944048,0
1498.850682,0
1501.623096,0
1504.26068,0
1506.762869,0
1509.129081,0
1511.358844,0
1513.451621,0
1515.406986,0
1517.22448,0
1518.903721,0
1520.444326,0
1521.84596,0
1523.108317,0
1524.231122,0
1525.214115,0
1526.057097,0
1526.759855,0
1527.322251,0
1527.744147,0
1528.025467,0
1528.16615,0
1528.16615,0
1528.025467,0
1527.744147,0
1527.322251,0
1526.759855,0
1526.057097,0
1525.214115,0
1524.231122,0
1523.108317,0
1521.84596,0
1520.444326,0
1518.903721,0
1517.22448,0
1515.406986,0
1513.451621,0
1511.358844,0
1509.129081,0
1506.762869,0
1504.26068,0
1501.623096,0
1498.850682,0
1495.944048,0
1492.903854,0
1489.730724,0
1486.425392,0
1482.988561,0
1479.420996,0
1475.723461,0
1471.896765,0
1467.941749,0
1463.859283,0
1459.65024,0
1455.315535,0
1450.856102,0
1446.272933,0
1441.566991,0
1436.739316,0
1431.79093,0
1426.72292,0
1421.53637,0
1416.232381,0
1410.812097,0
1405.276698,0
1399.627342,0
1393.865254,0
1387.991656,0
1382.007785,0
1375.914926,0
1369.714376,0
1363.407421,0
1356.995434,0
1350.479731,0
1343.861687,0
1337.142707,0
1330.324182,0
1323.407565,0
1316.39426,0
1309.285751,0
1302.083504,0
1294.789017,0
1287.403787,0
1279.929343,0
1272.367228,0
1264.718986,0
1256.986175,0
1249.170369,0
1241.273188,0
1233.296191,0
1225.241029,0
1217.10929,0
1208.902641,0
1200.622716,0
1192.271165,0
1183.849671,0
1175.359867,0
1166.803482,0
1158.182164,0
1149.497642,0
1140.75158,0
1131.945721,0
1123.081777,0
1114.161443,0
1105.186447,0
1096.158546,0
1087.079436,0
1077.950874,0
1068.774588,0
1059.552304,0
1050.285795,0
1040.976772,0
1031.627008,0
1022.238215,0
1012.81215,0
1003.350555,0
993.8551726,0
984.3277444,0
974.769982,0
965.1836429,0
955.570454,0
945.932142,0
936.2704184,0
926.5870103,0
916.8836442,0
907.1620013,0
897.4237931,0
887.6707158,0
877.9044504,0
868.1266933,0
858.33911,0
848.5433663,0
838.7411279,0
828.9340147,0
819.1236923,0
809.3117806,0
799.4998995,0
789.6896535,0
779.882632,0
770.0804394,0
760.2846499,0
750.4968068,0
740.718469,0
730.9511797,0
721.196452,0
711.4557987,0
701.7307327,0
692.0227211,0
682.3332308,0
672.6637136,0
663.0156214,0
653.3903752,0
643.789381,0
634.2140141,0
624.6656806,0
615.1457097,0
605.655477,0
596.1962661,0
586.7694217,0
577.3762276,0
568.0179367,0
558.6958329,0
549.4111385,0
540.1650609,0
530.9588379,0
521.7936156,0
512.6705553,0
503.5908339,0
494.5555515,0
485.5658238,0
476.6227357,0
467.7273417,0
458.8806961,0
450.083823,0
441.3377461,0
432.6434281,0
424.0018472,0
415.4139355,0
406.8806404,0
398.4028484,0
389.9814609,0
381.6173186,0
373.3112771,0
365.0641464,0
356.8767365,0
348.7498266,0
340.684181,0
332.680533,0
324.7395857,0
316.8620573,0
309.0486049,0
301.2998856,0
293.6165413,0
285.9991679,0
278.4483767,0
270.9647179,0
263.5487415,0
256.2009824,0
248.9219603,0
241.7121335,0
234.5719911,0
227.5019763,0
220.5025016,0
213.5739644,0
206.7167772,0
199.9312763,0
193.2178285,0
186.5767393,0
180.0083145,0
173.5128442,0
167.0905885,0
160.7417916,0
154.466683,0
148.2654611,0
142.1383095,0
136.0854115,0
130.1069046,0
124.2029111,0
118.3735685,0
112.6189379,0
106.9391111,0
101.3341492,0
95.8040979,0
90.34894207,0
84.96872751,0
79.66342365,0
74.43298465,0
69.27739523,0
64.19656369,0
59.19042892,0
54.25888394,0
49.40182178,0
44.61912018,0
39.91061104,0
35.27615684,0
30.71558947,0
26.228695,0
21.81527475,0
17.47513006,0
13.20801644,0
9.013689374,0
4.891873789,0
0.8423099,0
3.135292645,3.141592654
7.041224197,3.141592654
10.87580567,3.141592654
14.63937327,3.141592654
18.33224789,3.141592654
21.95478103,3.141592654
25.50733945,3.141592654
28.99030517,3.141592654
32.40404497,3.141592654
35.74895617,3.141592654
39.02546665,3.141592654
42.23395845,3.141592654
45.37489003,3.141592654
48.44868927,3.141592654
51.45578405,3.141592654
54.39664812,3.141592654
57.27175519,3.141592654
60.08156373,3.141592654
62.82656274,3.141592654
65.50722596,3.141592654
68.12408823,3.141592654
70.67762331,3.141592654
73.16838132,3.141592654
75.59685127,3.141592654
77.96358331,3.141592654
80.2691123,3.141592654
82.5139731,3.141592654
84.69871583,3.141592654
86.82390593,3.141592654
88.89010882,3.141592654
90.89788992,3.141592654
92.84781464,3.141592654
94.74047898,3.141592654
96.57644836,3.141592654
98.35631875,3.141592654
100.0806709,3.141592654
101.7501313,3.141592654
103.3652806,3.141592654
104.9267302,3.141592654
106.4350914,3.141592654
107.89096,3.141592654
109.2949779,3.141592654
110.6477564,3.141592654
111.9498915,3.141592654
113.2020403,3.141592654
114.404814,3.141592654
115.5588545,3.141592654
116.6647578,3.141592654
117.7231963,3.141592654
118.7347811,3.141592654
119.700139,3.141592654
120.6199269,3.141592654
121.4947562,3.141592654
122.3252839,3.141592654
123.1121519,3.141592654
123.8559715,3.141592654
124.5573998,3.141592654
125.2170633,3.141592654
125.8356191,3.141592654
126.4136785,3.141592654
126.9518833,3.141592654
127.4508907,3.141592654
127.9113119,3.141592654
128.3337734,3.141592654
128.7189324,3.141592654
129.0673849,3.141592654
129.3798031,3.141592654
129.656768,3.141592654
129.8989365,3.141592654
130.1069199,3.141592654
130.2813295,3.141592654
130.4228071,3.141592654
130.5319335,3.141592654
130.6093503,3.141592654
130.6556538,3.141592654
130.6714397,3.141592654
130.6573348,3.141592654
130.6139348,3.141592654
130.5418054,3.141592654
130.4415883,3.141592654
130.3138336,3.141592654
130.1591526,3.141592654
129.9781108,3.141592654
129.7712887,3.141592654
129.5392673,3.141592654
129.2826271,3.141592654
129.0019029,3.141592654
128.6976909,3.141592654
128.3705105,3.141592654
128.0209425,3.141592654
127.649537,3.141592654
127.2568289,3.141592654
126.8433377,3.141592654
126.4096289,3.141592654
125.956222,3.141592654
125.4836213,3.141592654
124.992377,3.141592654
124.4829781,3.141592654
123.9559442,3.141592654
123.4117795,3.141592654
122.8509731,3.141592654
122.2740292,3.141592654
121.6814217,3.141592654
121.0736547,3.141592654
120.4511868,3.141592654
119.8144916,3.141592654
119.164043,3.141592654
118.500284,3.141592654
117.8236885,3.141592654
117.1346995,3.141592654
116.4337449,3.141592654
115.7212833,3.141592654
114.9977272,3.141592654
114.2635198,3.141592654
113.5190736,3.141592654
112.7648014,3.141592654
112.0011156,3.141592654
111.2284137,3.141592654
110.4470929,3.141592654
109.6575506,3.141592654
108.8601688,3.141592654
108.0553142,3.141592654
107.2433843,3.141592654
106.4247151,3.141592654
105.5997041,3.141592654
104.7686873,3.141592654
103.9320163,3.141592654
103.0900273,3.141592654
102.2430718,3.141592654
101.391486,3.141592654
100.5355907,3.141592654
99.67569156,3.141592654
98.81212487,3.141592654
97.94518093,3.141592654
97.07518066,3.141592654
96.20242969,3.141592654
95.32718781,3.141592654
94.44977594,3.141592654
93.57045385,3.141592654
92.68949663,3.141592654
91.80717934,3.141592654
90.92377705,3.141592654
90.03953427,3.141592654
89.15471079,3.141592654
88.26955111,3.141592654
87.38429974,3.141592654
86.49920119,3.141592654
85.6144694,3.141592654
84.73034887,3.141592654
83.84705355,3.141592654
82.96479739,3.141592654
82.08379432,3.141592654
81.20424301,3.141592654
80.32635741,3.141592654
79.45032088,3.141592654
78.5763321,3.141592654
77.70457443,3.141592654
76.83523127,3.141592654
75.968486,3.141592654
75.10447614,3.141592654
74.24341564,3.141592654
73.38542675,3.141592654
72.53069286,3.141592654
71.6793515,3.141592654
70.83155548,3.141592654
69.98745763,3.141592654
69.14718019,3.141592654
68.31087598,3.141592654
67.47866726,3.141592654
66.650661,3.141592654
65.82701,3.141592654
65.00782126,3.141592654
64.19320173,3.141592654
63.38327367,3.141592654
62.57812877,3.141592654
61.777874,3.141592654
60.98261634,3.141592654
60.19243218,3.141592654
59.40742852,3.141592654
58.62768174,3.141592654
57.85328354,3.141592654
57.08431033,3.141592654
56.32083853,3.141592654
55.56292924,3.141592654
54.81065889,3.141592654
54.06410388,3.141592654
53.32331006,3.141592654
52.58835383,3.141592654
51.85926576,3.141592654
51.13612226,3.141592654
50.41896916,3.141592654
49.70785233,3.141592654
49.00280231,3.141592654
48.30386496,3.141592654
47.61108612,3.141592654
46.92449635,3.141592654
46.24412621,3.141592654
45.57002156,3.141592654
44.90218239,3.141592654
44.24065455,3.141592654
43.58545331,3.141592654
42.93657868,3.141592654
42.29407651,3.141592654
41.65796206,3.141592654
41.02822007,3.141592654
40.4048811,3.141592654
39.78796043,3.141592654
39.17744277,3.141592654
38.57332813,3.141592654
37.97564706,3.141592654
37.3843843,3.141592654
36.79952455,3.141592654
36.2210831,3.141592654
35.64902938,3.141592654
35.08339396,3.141592654
34.524131,3.141592654
33.97124048,3.141592654
33.42472242,3.141592654
32.88454625,3.141592654
32.35069669,3.141592654
31.82315845,3.141592654
31.30190098,3.141592654
30.78693955,3.141592654
30.27821304,3.141592654
29.77570616,3.141592654
29.27941893,3.141592654
28.7892902,3.141592654
28.30531998,3.141592654
27.82746242,3.141592654
27.35568697,3.141592654
26.88997833,3.141592654
26.43029067,3.141592654
25.97659343,3.141592654
25.52885603,3.141592654
25.08704791,3.141592654
24.65112323,3.141592654
24.22105143,3.141592654
23.79678667,3.141592654
23.37831365,3.141592654
22.96555597,3.141592654
22.55849835,3.141592654
22.15711023,3.141592654
21.7613152,3.141592654
21.37111326,3.141592654
20.98642799,3.141592654
20.60722884,3.141592654
20.23346996,3.141592654
19.86510551,3.141592654
19.50210493,3.141592654
19.14440708,3.141592654
18.79196612,3.141592654
18.44475149,3.141592654
18.10268678,3.141592654
17.7657567,3.141592654
17.43390014,3.141592654
17.10707125,3.141592654
16.78522417,3.141592654
16.46831308,3.141592654
16.15627683,3.141592654
15.84908487,3.141592654
15.54667607,3.141592654
15.24900459,3.141592654
14.95600929,3.141592654
14.66765962,3.141592654
14.38390973,3.141592654
14.10468321,3.141592654
13.82996478,3.141592654
13.55967804,3.141592654
13.29379241,3.141592654
13.03224677,3.141592654
12.77499528,3.141592654
12.52197681,3.141592654
12.2731608,3.141592654
12.02848612,3.141592654
11.7879222,3.141592654
11.55139265,3.141592654
11.31886688,3.141592654
11.09028379,3.141592654
10.86559752,3.141592654
